,url,img,perfume,brand,gender
45,https://www.fragrantica.com/perfume/Ajmal/Expedition-15071.html,https://fimgs.net/mdimg/perfume/m.15071.jpg,Expedition ,Ajmal,male
46,https://www.fragrantica.com/perfume/Cartier/Declaration-Bois-Bleu-1120.html,https://fimgs.net/mdimg/perfume/m.1120.jpg,Déclaration Bois Bleu ,Cartier,male
47,https://www.fragrantica.com/perfume/Zirh/Zirh-5416.html,https://fimgs.net/mdimg/perfume/m.5416.jpg,Zirh ,Zirh,male
48,https://www.fragrantica.com/perfume/Ocean-Pacific/OP-Juice-6455.html,https://fimgs.net/mdimg/perfume/m.6455.jpg,OP Juice ,Ocean Pacific,male
49,https://www.fragrantica.com/perfume/Joop/Rococo-for-Men-2091.html,https://fimgs.net/mdimg/perfume/m.2091.jpg,Rococo for Men ,Joop!,male
50,https://www.fragrantica.com/perfume/Alain-Delon/Shogun-19064.html,https://fimgs.net/mdimg/perfume/m.19064.jpg,Shogun ,Alain Delon,male
51,https://www.fragrantica.com/perfume/Coty/Aspen-Discovery-17327.html,https://fimgs.net/mdimg/perfume/m.17327.jpg,Aspen Discovery ,Coty,male
52,https://www.fragrantica.com/perfume/Jesus-Del-Pozo/On-El-6873.html,https://fimgs.net/mdimg/perfume/m.6873.jpg,On El ,Jesus Del Pozo,male
53,https://www.fragrantica.com/perfume/Aramis/Surface-5523.html,https://fimgs.net/mdimg/perfume/m.5523.jpg,Surface ,Aramis,male
54,https://www.fragrantica.com/perfume/O-Boticario/Triumph-43648.html,https://fimgs.net/mdimg/perfume/m.43648.jpg,Triumph ,O Boticário,male
55,https://www.fragrantica.com/perfume/Jack-Black/Jack-Black-Signature-7298.html,https://fimgs.net/mdimg/perfume/m.7298.jpg,Jack Black Signature ,Jack Black,male
56,https://www.fragrantica.com/perfume/Antonio-Puig/Agua-Brava-Sea-Power-19436.html,https://fimgs.net/mdimg/perfume/m.19436.jpg,Agua Brava Sea Power ,Antonio Puig,male
57,https://www.fragrantica.com/perfume/Paris-Elysees/Vodka-Blackcurrant-35284.html,https://fimgs.net/mdimg/perfume/m.35284.jpg,Vodka Blackcurrant ,Paris Elysees,male
58,https://www.fragrantica.com/perfume/Lomani/Ignition-3115.html,https://fimgs.net/mdimg/perfume/m.3115.jpg,Ignition ,Lomani,male
